# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.528600000000000E+009	-7.722671909502626E+000	-5.539375624857515E+001	-1.159053490355530E+001	5.633303782887403E+001	-1.155231029147567E+001	5.643032764791796E+001	-1.605551133433648E+000	1.539264369586400E+002	
3.528820000000000E+009	-7.738052552542157E+000	-5.607557546207637E+001	-1.155769287874772E+001	5.544362285941529E+001	-1.151806049286393E+001	5.553575317211712E+001	-1.608767070663746E+000	1.527735762151387E+002	
3.529040000000000E+009	-7.753169395680733E+000	-5.676002300312682E+001	-1.152494174573068E+001	5.454131431659100E+001	-1.148401305788938E+001	5.463767705383812E+001	-1.612418245111918E+000	1.516047345990502E+002	
3.529260000000000E+009	-7.767846412085774E+000	-5.744333883780890E+001	-1.149322708353020E+001	5.363510877321887E+001	-1.145100103628658E+001	5.373953755032190E+001	-1.615597113156456E+000	1.504585984452501E+002	
3.529480000000000E+009	-7.782645982237781E+000	-5.812854365734860E+001	-1.146114288994639E+001	5.273069290698967E+001	-1.141838163251088E+001	5.283619587132581E+001	-1.617912082518993E+000	1.493197587880675E+002	
3.529700000000000E+009	-7.796895769924758E+000	-5.880624898277792E+001	-1.142981667816442E+001	5.184817595782507E+001	-1.138677714324752E+001	5.194095798798407E+001	-1.619375493474701E+000	1.481911883092617E+002	
3.529920000000000E+009	-7.811357750611748E+000	-5.948569994692983E+001	-1.139960326986507E+001	5.096331339497799E+001	-1.135507515681843E+001	5.104424587484252E+001	-1.621626993939225E+000	1.470668166036523E+002	
3.530140000000000E+009	-7.825655894987519E+000	-6.016613110167430E+001	-1.136893889929988E+001	5.006075816230396E+001	-1.132433880759810E+001	5.015445523347342E+001	-1.623746162907258E+000	1.459256545729306E+002	
3.530360000000000E+009	-7.839896648102410E+000	-6.085195594834779E+001	-1.133935025179083E+001	4.916411905539796E+001	-1.129454374514103E+001	4.924731761323376E+001	-1.625270055494126E+000	1.448002489284023E+002	
3.530580000000000E+009	-7.853976577479902E+000	-6.153282268174669E+001	-1.131071964546365E+001	4.825916407164961E+001	-1.126407438135494E+001	4.835193604345727E+001	-1.627096835176097E+000	1.436821979338864E+002	
3.530800000000000E+009	-7.868406079172395E+000	-6.221692821613590E+001	-1.128239387669479E+001	4.736678245424184E+001	-1.123494011310644E+001	4.745172201103691E+001	-1.628756047952440E+000	1.425693101655826E+002	
3.531020000000000E+009	-7.882322486183192E+000	-6.289623317418494E+001	-1.125306577993998E+001	4.648924307122511E+001	-1.120627637815631E+001	4.656213978010600E+001	-1.629870635727263E+000	1.414828290954845E+002	
3.531240000000000E+009	-7.895766391882646E+000	-6.357636805119299E+001	-1.122553885968276E+001	4.559624703746388E+001	-1.117795626894075E+001	4.566909108376133E+001	-1.631674569994968E+000	1.403888848206605E+002	
3.531460000000000E+009	-7.909510698238469E+000	-6.425850229501310E+001	-1.119733416620185E+001	4.469980220386324E+001	-1.114967897367299E+001	4.477212586696816E+001	-1.632882430233650E+000	1.392924295453614E+002	
3.531680000000000E+009	-7.922220787840673E+000	-6.494236367713191E+001	-1.117008036884189E+001	4.380156062107167E+001	-1.112229228419711E+001	4.387341186613018E+001	-1.634388574633343E+000	1.382032876361374E+002	
3.531900000000000E+009	-7.935118829959843E+000	-6.562520292548962E+001	-1.114372960977474E+001	4.290203836180215E+001	-1.109471924721397E+001	4.297454572691924E+001	-1.635443468417211E+000	1.371323277612758E+002	
3.532120000000000E+009	-7.947964202933783E+000	-6.630278074238160E+001	-1.111686377340725E+001	4.203139266410917E+001	-1.106845372586947E+001	4.208769485912774E+001	-1.636477487099756E+000	1.360776433586628E+002	
3.532340000000000E+009	-7.961272199246961E+000	-6.697833531107050E+001	-1.109159305818798E+001	4.113808794581171E+001	-1.104203678508909E+001	4.119664402074322E+001	-1.637674823867541E+000	1.350060067381599E+002	
3.532560000000000E+009	-7.973368622862288E+000	-6.766112063635320E+001	-1.106510968320487E+001	4.025776085320047E+001	-1.101633813323077E+001	4.030424529865429E+001	-1.638862824405641E+000	1.339447999667886E+002	
3.532780000000000E+009	-7.986354710169746E+000	-6.834256862104591E+001	-1.103990422178710E+001	3.935050865179549E+001	-1.099069814897813E+001	3.940710923972844E+001	-1.639809685634357E+000	1.328768322866573E+002	
3.533000000000000E+009	-7.998711385634995E+000	-6.902349920984835E+001	-1.101398941375012E+001	3.846658805022361E+001	-1.096474427268253E+001	3.851384885663363E+001	-1.639935906833281E+000	1.318322182985812E+002	
3.533220000000000E+009	-8.011326801158866E+000	-6.970484022922101E+001	-1.098974926972931E+001	3.758256082378812E+001	-1.094054865019608E+001	3.762286569547570E+001	-1.642045625305064E+000	1.307988352104172E+002	
3.533440000000000E+009	-8.023387532673359E+000	-7.038266427941365E+001	-1.096544644936881E+001	3.670845324129538E+001	-1.091579232803678E+001	3.673965580286600E+001	-1.642955323424991E+000	1.297646844268778E+002	
3.533660000000000E+009	-8.035618415994087E+000	-7.106667990534655E+001	-1.094077350793917E+001	3.582048734727077E+001	-1.089156394802483E+001	3.584798739995991E+001	-1.643286838995080E+000	1.287384034974280E+002	
3.533880000000000E+009	-8.047699121513995E+000	-7.174593791917344E+001	-1.091637444154470E+001	3.492728905316727E+001	-1.086784073794344E+001	3.495706065312490E+001	-1.644391811984716E+000	1.277052218904412E+002	
3.534100000000000E+009	-8.059446858535308E+000	-7.242825965544519E+001	-1.089226627178162E+001	3.403502948839744E+001	-1.084427215542968E+001	3.406640742235366E+001	-1.645126011097812E+000	1.266781204317929E+002	
3.534320000000000E+009	-8.070887170270527E+000	-7.311010334505791E+001	-1.086936225370179E+001	3.315608169845155E+001	-1.082082195540039E+001	3.317596895655863E+001	-1.647478457807690E+000	1.256885274640641E+002	
3.534540000000000E+009	-8.081766215651399E+000	-7.378410075459449E+001	-1.084513372927727E+001	3.228133943603212E+001	-1.079794206744495E+001	3.229234301189626E+001	-1.649464343263902E+000	1.246869783225233E+002	
3.534760000000000E+009	-8.093568763194304E+000	-7.446238726165360E+001	-1.082269798888745E+001	3.141084237211815E+001	-1.077478665584981E+001	3.141172517933616E+001	-1.650611883198638E+000	1.236821114955623E+002	
3.534980000000000E+009	-8.104720154215611E+000	-7.514325415419103E+001	-1.080039086378262E+001	3.052171938151718E+001	-1.075309388374664E+001	3.052240499832070E+001	-1.652811467699414E+000	1.226802016040292E+002	
3.535200000000000E+009	-8.115886259459716E+000	-7.582677169422361E+001	-1.077781967132903E+001	2.962927822368573E+001	-1.073065904259643E+001	2.963836502799809E+001	-1.654465200608818E+000	1.216716453162681E+002	
3.535420000000000E+009	-8.127360784819075E+000	-7.650497597394121E+001	-1.075462656473851E+001	2.874372631713720E+001	-1.070859214749580E+001	2.875162040277075E+001	-1.656314069278002E+000	1.206832426801882E+002	
3.535640000000000E+009	-8.138019921438428E+000	-7.718203635707361E+001	-1.073226088951155E+001	2.788231611449790E+001	-1.068699229614943E+001	2.787333428857540E+001	-1.658600534516249E+000	1.197117055535986E+002	
3.535860000000000E+009	-8.148977394856081E+000	-7.786219658096691E+001	-1.071110774693646E+001	2.701373054998478E+001	-1.066558941811355E+001	2.699051445522756E+001	-1.662198702026351E+000	1.187357088691082E+002	
3.536080000000000E+009	-8.159695278971531E+000	-7.854419963762764E+001	-1.068805088075770E+001	2.612734281251807E+001	-1.064401413254490E+001	2.611065920758751E+001	-1.663776059627747E+000	1.177505691604997E+002	
3.536300000000000E+009	-8.170041731216173E+000	-7.922413984748248E+001	-1.066640686033561E+001	2.524469038850979E+001	-1.062292557547816E+001	2.522543384256447E+001	-1.667072957807172E+000	1.167792457196085E+002	
3.536520000000000E+009	-8.180538860912769E+000	-7.990207320027221E+001	-1.064478566065380E+001	2.435519851064115E+001	-1.060155568051098E+001	2.434234122475694E+001	-1.670086598769880E+000	1.158163455876317E+002	
3.536740000000000E+009	-8.190430881873747E+000	-8.057780924506612E+001	-1.062343350781448E+001	2.348660436070766E+001	-1.058059067823841E+001	2.346420481335222E+001	-1.675016084382176E+000	1.148590877945080E+002	
3.536960000000000E+009	-8.200559381223950E+000	-8.125456215250087E+001	-1.060201475631143E+001	2.262086213856854E+001	-1.056014029667866E+001	2.259315579650318E+001	-1.679370969710453E+000	1.139053803983179E+002	
3.537180000000000E+009	-8.210728790446996E+000	-8.193525616581668E+001	-1.058149367755194E+001	2.175305228830828E+001	-1.053924584280091E+001	2.171262538242414E+001	-1.683639303770400E+000	1.129441025667923E+002	
3.537400000000000E+009	-8.220358223950383E+000	-8.261390677674426E+001	-1.056021216313813E+001	2.086982309378553E+001	-1.051885807355217E+001	2.084094709899453E+001	-1.687074960978726E+000	1.119815485572015E+002	
3.537620000000000E+009	-8.230323180842344E+000	-8.329071602077305E+001	-1.053937940642179E+001	1.998520665870808E+001	-1.049826101249045E+001	1.995930712569065E+001	-1.691337635995439E+000	1.110238330019050E+002	
3.537840000000000E+009	-8.240063717124549E+000	-8.397256441066145E+001	-1.051835993421798E+001	1.910889924678383E+001	-1.047848765198287E+001	1.908003566017756E+001	-1.696685487204057E+000	1.100813346725953E+002	
3.538060000000000E+009	-8.249371520867092E+000	-8.464922130970636E+001	-1.049743513299537E+001	1.825636066159019E+001	-1.045820407859842E+001	1.821142563293192E+001	-1.701845694387554E+000	1.091394481109647E+002	
3.538280000000000E+009	-8.259050578759975E+000	-8.532461130031041E+001	-1.047717008363816E+001	1.738627572691144E+001	-1.043910455201895E+001	1.734122825119443E+001	-1.707550905292347E+000	1.082019352610867E+002	
3.538500000000000E+009	-8.268142191639315E+000	-8.600930215940379E+001	-1.045658631188663E+001	1.650056246496921E+001	-1.041863054070113E+001	1.646718441994623E+001	-1.712271810444307E+000	1.072550621035205E+002	
3.538720000000000E+009	-8.277505418543806E+000	-8.669111045069128E+001	-1.043610108480265E+001	1.563082487425585E+001	-1.039811267790906E+001	1.559082185798689E+001	-1.718224991967608E+000	1.063238354553525E+002	
3.538940000000000E+009	-8.286748176606753E+000	-8.736906518208519E+001	-1.041541151451060E+001	1.475169371126599E+001	-1.037908545646178E+001	1.471324240759571E+001	-1.723814839389499E+000	1.053824076432630E+002	
3.539160000000000E+009	-8.295174162660667E+000	-8.804500682816661E+001	-1.039551918278642E+001	1.388889648012510E+001	-1.035910544453502E+001	1.384582063167177E+001	-1.731297575922478E+000	1.044523609938432E+002	
3.539380000000000E+009	-8.303905424403276E+000	-8.871840057622225E+001	-1.037549109077484E+001	1.302706058975135E+001	-1.033911332925015E+001	1.297575310406889E+001	-1.738271763353755E+000	1.035225227432439E+002	
3.539600000000000E+009	-8.312295577808287E+000	-8.940067155116769E+001	-1.035505928996573E+001	1.215703541777661E+001	-1.031987440385094E+001	1.210444697257915E+001	-1.744162947955337E+000	1.025884344546214E+002	
3.539820000000000E+009	-8.321315442163641E+000	-9.008126017209860E+001	-1.033559784470313E+001	1.127814392617046E+001	-1.029994605898634E+001	1.123365834012776E+001	-1.750722529144987E+000	1.016539788306181E+002	
3.540040000000000E+009	-8.330045017143284E+000	-9.075873336642759E+001	-1.031509988516049E+001	1.039642250293833E+001	-1.028062174938029E+001	1.035964609689156E+001	-1.757484806539374E+000	1.007119784739323E+002	
3.540260000000000E+009	-8.338314988968794E+000	-9.144044010556704E+001	-1.029558020464262E+001	9.539489348153577E+000	-1.026030083207082E+001	9.486245726495884E+000	-1.764909494398547E+000	9.979355439349560E+001	
3.540480000000000E+009	-8.346347594168668E+000	-9.211638881020400E+001	-1.027591050206472E+001	8.683385335754931E+000	-1.024115682262052E+001	8.623510190561783E+000	-1.772401659210623E+000	9.887730754175702E+001	
3.540700000000000E+009	-8.354513069146737E+000	-9.279582624702378E+001	-1.025511185188157E+001	7.809918645451895E+000	-1.022170383802673E+001	7.759026957157215E+000	-1.779717645763554E+000	9.794742664835981E+001	
3.540920000000000E+009	-8.362660977124177E+000	-9.347857870498989E+001	-1.023499177566292E+001	6.937296929531629E+000	-1.020217066458084E+001	6.886422082974741E+000	-1.787128104214962E+000	9.701877578021104E+001	
3.541140000000000E+009	-8.370322602865914E+000	-9.416092852017890E+001	-1.021551497711006E+001	6.061201566984168E+000	-1.018226185161177E+001	6.018653080718278E+000	-1.795081626988028E+000	9.610137898205534E+001	
3.541360000000000E+009	-8.378174087569319E+000	-9.484302215578327E+001	-1.019607050305583E+001	5.196688294795985E+000	-1.016291854748503E+001	5.135442248413993E+000	-1.803288836870334E+000	9.518519600043206E+001	
3.541580000000000E+009	-8.385435083039347E+000	-9.551669267014526E+001	-1.017601269489311E+001	4.338683924938158E+000	-1.014296401380194E+001	4.272495060833859E+000	-1.812165091030104E+000	9.426604916239657E+001	
3.541800000000000E+009	-8.392916232128263E+000	-9.619423061832359E+001	-1.015680369720559E+001	3.473709715586738E+000	-1.012351188707885E+001	3.406843135064857E+000	-1.820318554507172E+000	9.333934403165149E+001	
3.542020000000000E+009	-8.400749745281685E+000	-9.687787720451237E+001	-1.013682179682025E+001	2.599539152239201E+000	-1.010416609988445E+001	2.530887044361978E+000	-1.828349847420490E+000	9.241523345198350E+001	
3.542240000000000E+009	-8.408250357029356E+000	-9.755952219163851E+001	-1.011778064291250E+001	1.728332612906895E+000	-1.008448812503899E+001	1.664360424176090E+000	-1.837158131731510E+000	9.149087524840367E+001	
3.542460000000000E+009	-8.414751616329056E+000	-9.823940111702657E+001	-1.009762846414498E+001	8.498223977287364E-001	-1.006452151642124E+001	7.885319160337503E-001	-1.846057622321276E+000	9.056480075236757E+001	
3.542680000000000E+009	-8.422028127862729E+000	-9.891912762924903E+001	-1.007732048054795E+001	-8.575222168269508E-003	-1.004489125718225E+001	-7.708626554971414E-002	-1.854769120491629E+000	8.964645856875367E+001	
3.542900000000000E+009	-8.428772236586950E+000	-9.960275110347966E+001	-1.005868662586911E+001	-8.642795838009062E-001	-1.002533797600859E+001	-9.459300060461346E-001	-1.863985962078424E+000	8.873447779183108E+001	
3.543120000000000E+009	-8.435411216637164E+000	-1.002863607734413E+002	-1.003828478386946E+001	-1.740448541884178E+000	-1.000628330783712E+001	-1.814054809833173E+000	-1.873558432844048E+000	8.781811084476439E+001	
3.543340000000000E+009	-8.442362800974754E+000	-1.009676124211776E+002	-1.001871420075972E+001	-2.615634464639893E+000	-9.985757786392190E+000	-2.686600254139036E+000	-1.882307978939980E+000	8.689522544854594E+001	
3.543560000000000E+009	-8.449212278955253E+000	-1.016535173781222E+002	-9.998992394290179E+000	-3.490381827227778E+000	-9.965880272607622E+000	-3.565039903501258E+000	-1.892191415777640E+000	8.597495785407946E+001	
3.543780000000000E+009	-8.455339002091158E+000	-1.023337325343629E+002	-9.979462721343783E+000	-4.358847491899952E+000	-9.946170754926852E+000	-4.437671615059248E+000	-1.901728130543929E+000	8.506047316449053E+001	
3.544000000000000E+009	-8.461964177112819E+000	-1.030141269596974E+002	-9.959733105609972E+000	-5.214575858890049E+000	-9.926647245914607E+000	-5.307953238546491E+000	-1.910866265125925E+000	8.414708346974328E+001	
3.544220000000000E+009	-8.467764603028263E+000	-1.036965333440408E+002	-9.940223635396167E+000	-6.084879768301247E+000	-9.906975527696133E+000	-6.173814122229926E+000	-1.920692206260574E+000	8.321948076197612E+001	
3.544440000000000E+009	-8.473984798000181E+000	-1.043881941068288E+002	-9.920705103664540E+000	-6.962216213553411E+000	-9.886399664001175E+000	-7.059095503785583E+000	-1.930713340747691E+000	8.229213933600040E+001	
3.544660000000000E+009	-8.479811840448029E+000	-1.050691643080108E+002	-9.901061301947076E+000	-7.848999358883456E+000	-9.866966500402858E+000	-7.933756401336606E+000	-1.940206068627339E+000	8.136070575620320E+001	
3.544880000000000E+009	-8.485686566151625E+000	-1.057519062298014E+002	-9.881511034325387E+000	-8.716349471352045E+000	-9.846540575915759E+000	-8.808581381582590E+000	-1.950415264175038E+000	8.043860153787806E+001	
3.545100000000000E+009	-8.491968651478340E+000	-1.064415898571156E+002	-9.861821838804380E+000	-9.579175903241783E+000	-9.826254858481320E+000	-9.683813943063889E+000	-1.960406444037503E+000	7.951902108155787E+001	
3.545320000000000E+009	-8.497042288002085E+000	-1.071229844796787E+002	-9.841712366264384E+000	-1.044786831512303E+001	-9.807147608221696E+000	-1.055466945953886E+001	-1.970161488924729E+000	7.859990059027983E+001	
3.545540000000000E+009	-8.503118251544905E+000	-1.078117121034302E+002	-9.822362396692210E+000	-1.131367565324963E+001	-9.787341713570275E+000	-1.143095261498757E+001	-1.980326112037482E+000	7.767647478619276E+001	
3.545760000000000E+009	-8.508523790155303E+000	-1.085014664253582E+002	-9.802915755310266E+000	-1.220344938241412E+001	-9.767179207265377E+000	-1.231547831051093E+001	-1.991673517816223E+000	7.674628960817249E+001	
3.545980000000000E+009	-8.514521498792085E+000	-1.091912401259931E+002	-9.783230109676554E+000	-1.308053980881092E+001	-9.747283050794753E+000	-1.319650961638469E+001	-2.002004472247951E+000	7.582707203769984E+001	
3.546200000000000E+009	-8.519601536449502E+000	-1.098738389749260E+002	-9.763952537794127E+000	-1.395155682700585E+001	-9.727399847830869E+000	-1.407357216749475E+001	-2.012041030155032E+000	7.490644280999872E+001	
