# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.667420000000000E+009	-1.438300074862772E+001	1.361511017974174E+002	-5.530934245452594E+000	-5.988075918836488E+001	-5.688149873798341E+000	-5.995077723437193E+001	-5.540918863331120E+000	1.389330047835909E+000	
3.667640000000000E+009	-1.443039743421886E+001	1.351644325148030E+002	-5.520631389500104E+000	-6.076287210500860E+001	-5.676345487400697E+000	-6.080564676558810E+001	-5.529698321852968E+000	-6.007827274127828E-002	
3.667860000000000E+009	-1.445597490936784E+001	1.344996282182262E+002	-5.511190503286199E+000	-6.164767222257110E+001	-5.656849225388521E+000	-6.168387168548339E+001	-5.519463373395836E+000	-1.514311621810585E+000	
3.668080000000000E+009	-1.450396070486211E+001	1.335113538575608E+002	-5.500847630834182E+000	-6.253103775935950E+001	-5.644787326982661E+000	-6.254216652254654E+001	-5.509294094010806E+000	-2.970454526767888E+000	
3.668300000000000E+009	-1.455300495189615E+001	1.324932164599777E+002	-5.490234518570877E+000	-6.341759624038610E+001	-5.633345927793215E+000	-6.340076712212892E+001	-5.499784911469508E+000	-4.430212146466253E+000	
3.668520000000000E+009	-1.460457234819939E+001	1.314725610956965E+002	-5.479638163985515E+000	-6.430506712178661E+001	-5.621763139020057E+000	-6.425814270689391E+001	-5.490651530096330E+000	-5.895252748424651E+000	
3.668740000000000E+009	-1.465178886743071E+001	1.304857422030086E+002	-5.469276261311375E+000	-6.519265311983065E+001	-5.609321282758844E+000	-6.512325598176608E+001	-5.482248478146134E+000	-7.362010811481198E+000	
3.668960000000000E+009	-1.469737378432306E+001	1.294841940551051E+002	-5.458680857925650E+000	-6.608018144591127E+001	-5.597203767679257E+000	-6.599110947908386E+001	-5.474234507763542E+000	-8.833988712796865E+000	
3.669180000000000E+009	-1.474361763215604E+001	1.284850800047963E+002	-5.448062259873503E+000	-6.696939616189412E+001	-5.584950436563071E+000	-6.686006146959070E+001	-5.466747385050322E+000	-1.030990767968003E+001	
3.669400000000000E+009	-1.479258389257499E+001	1.274597260443639E+002	-5.437387648636092E+000	-6.786089610055910E+001	-5.573117200861581E+000	-6.772706972628366E+001	-5.459741173135207E+000	-1.179014744700644E+001	
3.669620000000000E+009	-1.484079232714072E+001	1.264024418440895E+002	-5.426434249354855E+000	-6.875285404561406E+001	-5.561891632426598E+000	-6.859567185613716E+001	-5.453293178650932E+000	-1.327566370691042E+001	
3.669840000000000E+009	-1.489450382514065E+001	1.253671913292621E+002	-5.415683104014697E+000	-6.964522776487580E+001	-5.549817105968392E+000	-6.946175906256171E+001	-5.447376798456386E+000	-1.476473691593670E+001	
3.670060000000000E+009	-1.494923376826493E+001	1.243600950023509E+002	-5.404874158319825E+000	-7.054014965270621E+001	-5.536975495558844E+000	-7.033046326396126E+001	-5.441950223046889E+000	-1.625945644186033E+001	
3.670280000000000E+009	-1.499974921788474E+001	1.233580421864298E+002	-5.394116831225788E+000	-7.143469486495022E+001	-5.524130435724690E+000	-7.120383786386914E+001	-5.437075506727844E+000	-1.775879153324197E+001	
3.670500000000000E+009	-1.504881553833346E+001	1.223544708202480E+002	-5.383329164600448E+000	-7.233202379428938E+001	-5.511453618859182E+000	-7.208221985186256E+001	-5.432746901259010E+000	-1.926297518550625E+001	
3.670720000000000E+009	-1.509552534980548E+001	1.213369624586577E+002	-5.372433764560334E+000	-7.323008025447794E+001	-5.499092172516850E+000	-7.296338094127768E+001	-5.428527947561150E+000	-2.077118382637839E+001	
3.670940000000000E+009	-1.514133641076638E+001	1.203260839967149E+002	-5.361492113295083E+000	-7.412779627889807E+001	-5.486586775486224E+000	-7.384855571961226E+001	-5.424793638420816E+000	-2.228446272389944E+001	
3.671160000000000E+009	-1.519091334031418E+001	1.193166294243139E+002	-5.350635010368849E+000	-7.502710794183308E+001	-5.473819280530382E+000	-7.473127531194116E+001	-5.421731254967547E+000	-2.380351805510162E+001	
3.671380000000000E+009	-1.524100824295425E+001	1.182948497657157E+002	-5.339768170784248E+000	-7.592828661309228E+001	-5.461346472996504E+000	-7.561558488758443E+001	-5.418790951451482E+000	-2.532715669496122E+001	
3.671600000000000E+009	-1.528511014899399E+001	1.172871801757490E+002	-5.328892032947255E+000	-7.683150172350405E+001	-5.448900971665818E+000	-7.650715908605747E+001	-5.416206618864025E+000	-2.685615083832732E+001	
3.671820000000000E+009	-1.533760328485187E+001	1.162420220443500E+002	-5.317938532173945E+000	-7.773681167340071E+001	-5.436721196232718E+000	-7.739164994408766E+001	-5.414029115827096E+000	-2.839153121576761E+001	
3.672040000000000E+009	-1.539274730832342E+001	1.150747078184997E+002	-5.306653663404138E+000	-7.864380092186622E+001	-5.426374505383518E+000	-7.826670970855960E+001	-5.411938832653574E+000	-2.993338260284745E+001	
3.672260000000000E+009	-1.545628467935096E+001	1.140070766653820E+002	-5.295801057157727E+000	-7.955129462663533E+001	-5.413369049787423E+000	-7.914498177487927E+001	-5.410448963607171E+000	-3.147933833773953E+001	
3.672480000000000E+009	-1.550445342858373E+001	1.130335027118548E+002	-5.285125663294860E+000	-8.045930739840836E+001	-5.400212816569850E+000	-8.004442044972267E+001	-5.409177231015679E+000	-3.303091456466895E+001	
3.672700000000000E+009	-1.556023793864393E+001	1.119990789335475E+002	-5.274274832733888E+000	-8.136933807017743E+001	-5.387516860506010E+000	-8.093638813919127E+001	-5.407927104416172E+000	-3.458865880757459E+001	
3.672920000000000E+009	-1.561457273322096E+001	1.109392066620968E+002	-5.263343840835423E+000	-8.228351397734078E+001	-5.375303239984476E+000	-8.182960176562197E+001	-5.407009729085688E+000	-3.615277301097371E+001	
3.673140000000000E+009	-1.566058350788199E+001	1.099520989703050E+002	-5.252770170675402E+000	-8.319646899865008E+001	-5.362843134199695E+000	-8.273548422032957E+001	-5.406441642346679E+000	-3.772121792263982E+001	
3.673360000000000E+009	-1.570902463893701E+001	1.089361781003714E+002	-5.242163726532088E+000	-8.410971312299927E+001	-5.350626108690547E+000	-8.363995874260370E+001	-5.406177599127180E+000	-3.929554620119340E+001	
3.673580000000000E+009	-1.575687132962753E+001	1.079165182095631E+002	-5.231461128095790E+000	-8.502615128770080E+001	-5.338663458370480E+000	-8.454652449281160E+001	-5.405740511164182E+000	-4.087587385124614E+001	
3.673800000000000E+009	-1.580724400232730E+001	1.068977449443243E+002	-5.220951537426962E+000	-8.594283636949196E+001	-5.326746555062893E+000	-8.545362011999187E+001	-5.405711309768756E+000	-4.246096513866412E+001	
3.674020000000000E+009	-1.586090853199460E+001	1.058769003049337E+002	-5.210549742792807E+000	-8.686340884059200E+001	-5.314613937997682E+000	-8.636144848664445E+001	-5.405787195275050E+000	-4.405368992870832E+001	
3.674240000000000E+009	-1.591331508510618E+001	1.048578597765447E+002	-5.200188751082966E+000	-8.778454782882652E+001	-5.302598502651701E+000	-8.727032644695593E+001	-5.405818481523095E+000	-4.564969110359361E+001	
3.674460000000000E+009	-1.596381717175923E+001	1.038412775623611E+002	-5.189914619630116E+000	-8.870630311952021E+001	-5.290992746692086E+000	-8.818275699178457E+001	-5.406293727076329E+000	-4.725347710371289E+001	
3.674680000000000E+009	-1.601456218965735E+001	1.028221479380594E+002	-5.179820880960749E+000	-8.962926372535570E+001	-5.279517807593224E+000	-8.909700899344377E+001	-5.406639244694588E+000	-4.886064481460285E+001	
3.674900000000000E+009	-1.606254375894158E+001	1.018018521487130E+002	-5.169740935062704E+000	-9.055549497972110E+001	-5.268507089560696E+000	-9.001462707753964E+001	-5.407135843966466E+000	-5.047405704420833E+001	
3.675120000000000E+009	-1.611117415079035E+001	1.007869431046600E+002	-5.159762310906572E+000	-9.148016685807133E+001	-5.257666542178977E+000	-9.093307513773090E+001	-5.407589246851707E+000	-5.209351068956811E+001	
3.675340000000000E+009	-1.616209319460346E+001	9.977344444532916E+001	-5.149939653155625E+000	-9.241078237929339E+001	-5.246550479538973E+000	-9.185201581489096E+001	-5.408141697551447E+000	-5.371710383760399E+001	
3.675560000000000E+009	-1.621351268035923E+001	9.877333521521319E+001	-5.140327758069218E+000	-9.333984794753164E+001	-5.235622632198746E+000	-9.277425685290716E+001	-5.408908918675263E+000	-5.534656409059359E+001	
3.675780000000000E+009	-1.626462518332777E+001	9.776362316806808E+001	-5.130771698635054E+000	-9.427014558340414E+001	-5.225025834250732E+000	-9.369695191979547E+001	-5.409682675935067E+000	-5.698160598205750E+001	
3.676000000000000E+009	-1.631595408627591E+001	9.673651585134540E+001	-5.121381696723195E+000	-9.520452416461200E+001	-5.214646117364892E+000	-9.462073084427908E+001	-5.410259284595922E+000	-5.862275377497024E+001	
3.676220000000000E+009	-1.636762241586986E+001	9.571180098113372E+001	-5.112124692133681E+000	-9.613712253055630E+001	-5.204443467436819E+000	-9.554461463569051E+001	-5.410940174576880E+000	-6.026760843142586E+001	
3.676440000000000E+009	-1.641998510499289E+001	9.468957194186308E+001	-5.103012654856812E+000	-9.707365083796626E+001	-5.194332695436296E+000	-9.646995915256191E+001	-5.411497195479053E+000	-6.191886172532936E+001	
3.676660000000000E+009	-1.647143273687949E+001	9.366809717739398E+001	-5.094062420545047E+000	-9.801071480162602E+001	-5.184468228452559E+000	-9.739621729834654E+001	-5.412032155863030E+000	-6.357436531386118E+001	
3.676880000000000E+009	-1.652057736988282E+001	9.265327499974322E+001	-5.085339705876828E+000	-9.894733253188025E+001	-5.175211535460606E+000	-9.832551205761803E+001	-5.412598220520540E+000	-6.523437400032802E+001	
3.677100000000000E+009	-1.657258931961290E+001	9.163881969997961E+001	-5.076785612850423E+000	-9.988791391864463E+001	-5.165650381124189E+000	-9.925481988436823E+001	-5.413004090145502E+000	-6.689898910090621E+001	
3.677320000000000E+009	-1.662382130731402E+001	9.064040220915236E+001	-5.068526737148719E+000	-1.008271909442462E+002	-5.156245778614367E+000	-1.001869288902191E+002	-5.413312740659286E+000	-6.856809238625827E+001	
3.677540000000000E+009	-1.667453395121938E+001	8.962433779545070E+001	-5.060326941592769E+000	-1.017695695293465E+002	-5.147351248386003E+000	-1.011189282896289E+002	-5.413440619342692E+000	-7.024333640574396E+001	
3.677760000000000E+009	-1.672313535554068E+001	8.859991357915727E+001	-5.052345037779934E+000	-1.027135548561593E+002	-5.138864926260544E+000	-1.020523011853540E+002	-5.413641268879004E+000	-7.192181612778785E+001	
3.677980000000000E+009	-1.677299791187130E+001	8.758079065058955E+001	-5.044579668289281E+000	-1.036558224910867E+002	-5.130363404606826E+000	-1.029850282058905E+002	-5.413653288248598E+000	-7.360553157336473E+001	
3.678200000000000E+009	-1.682153358963259E+001	8.656538783976110E+001	-5.037023048702839E+000	-1.046013497557017E+002	-5.122277760547711E+000	-1.039206209542438E+002	-5.413392561643915E+000	-7.529358519533349E+001	
3.678420000000000E+009	-1.687155987552204E+001	8.555403636760829E+001	-5.029697180817529E+000	-1.055474038727522E+002	-5.114220378802545E+000	-1.048561566323766E+002	-5.413112081500684E+000	-7.698561899474368E+001	
3.678640000000000E+009	-1.689837538200624E+001	8.452198552560591E+001	-5.022224648368274E+000	-1.064926881240477E+002	-5.108807076021264E+000	-1.057964980199823E+002	-5.412288926030347E+000	-7.868119582127355E+001	
3.678860000000000E+009	-1.696110218482700E+001	8.351570438593168E+001	-5.015320147945629E+000	-1.074430078486536E+002	-5.099662776085072E+000	-1.067321521521878E+002	-5.411579357719451E+000	-8.038105058494305E+001	
3.679080000000000E+009	-1.700159784520643E+001	8.249306668249061E+001	-5.008646799476765E+000	-1.083918544743074E+002	-5.093225726737738E+000	-1.076712922251911E+002	-5.410542568231310E+000	-8.208508798960763E+001	
3.679300000000000E+009	-1.706563344838548E+001	8.144662102985841E+001	-5.002297049530848E+000	-1.093430485778110E+002	-5.084507944225003E+000	-1.086043107009863E+002	-5.409389352714818E+000	-8.379281520736674E+001	
3.679520000000000E+009	-1.711389847752980E+001	8.037323374171869E+001	-4.996062567411324E+000	-1.102950292646171E+002	-5.077774022055650E+000	-1.095376740605285E+002	-5.408065087545391E+000	-8.550419064792311E+001	
3.679740000000000E+009	-1.716292353127205E+001	7.933531205654960E+001	-4.990057189164271E+000	-1.112470575152417E+002	-5.071047952456055E+000	-1.104758133706166E+002	-5.406308910479685E+000	-8.721868277869778E+001	
3.679960000000000E+009	-1.721621749591600E+001	7.826009965828600E+001	-4.984291177852930E+000	-1.122022278248716E+002	-5.064098485570238E+000	-1.114100903309009E+002	-5.404347735450063E+000	-8.893735596890521E+001	
3.680180000000000E+009	-1.726716335627238E+001	7.720000999968690E+001	-4.979158514603054E+000	-1.131582916035520E+002	-5.057711013722718E+000	-1.123486093074511E+002	-5.402332934529872E+000	-9.065907800529836E+001	
3.680400000000000E+009	-1.731547048364902E+001	7.617875356440318E+001	-4.973862341896223E+000	-1.141129947792852E+002	-5.051476099726673E+000	-1.132906951351147E+002	-5.399748961554428E+000	-9.238306512740915E+001	
3.680620000000000E+009	-1.736125084739992E+001	7.516823999303610E+001	-4.968822744087966E+000	-1.150679573321362E+002	-5.045674534029483E+000	-1.142352104717452E+002	-5.396843972218920E+000	-9.410960449328275E+001	
3.680840000000000E+009	-1.740709120254792E+001	7.415926718745439E+001	-4.964211588616657E+000	-1.160226075040681E+002	-5.039888544828218E+000	-1.151797842507177E+002	-5.393641668796242E+000	-9.583862192281134E+001	
3.681060000000000E+009	-1.745413393486782E+001	7.312446862018156E+001	-4.959618995210283E+000	-1.169809554449194E+002	-5.034352456481289E+000	-1.161226097093410E+002	-5.390024843547595E+000	-9.756971761261495E+001	
3.681280000000000E+009	-1.749919011342487E+001	7.209193162725792E+001	-4.955389736074124E+000	-1.179392825209164E+002	-5.029032203280447E+000	-1.170655063846581E+002	-5.386127428310060E+000	-9.930243980290284E+001	
3.681500000000000E+009	-1.754568634223035E+001	7.106996989435584E+001	-4.951357785056382E+000	-1.188963969696389E+002	-5.023879139664477E+000	-1.180108149641555E+002	-5.381939972451891E+000	-1.010376834574045E+002	
3.681720000000000E+009	-1.759388955738918E+001	7.000975425203458E+001	-4.947691432237779E+000	-1.198572672144178E+002	-5.018618133418638E+000	-1.189511772879513E+002	-5.377390887876160E+000	-1.027745677723311E+002	
3.681940000000000E+009	-1.763880956122445E+001	6.896717770777464E+001	-4.944123786694875E+000	-1.208160623872485E+002	-5.013899955964515E+000	-1.198947489225598E+002	-5.372529642427116E+000	-1.045118091844537E+002	
3.682160000000000E+009	-1.768241212143638E+001	6.792823476371036E+001	-4.940961314072676E+000	-1.217757850486887E+002	-5.009522363229125E+000	-1.208402600285390E+002	-5.367155950673723E+000	-1.062503749562514E+002	
3.682380000000000E+009	-1.772652125996416E+001	6.688741535776339E+001	-4.938050630094997E+000	-1.227372180178889E+002	-5.005130133199210E+000	-1.217846420864615E+002	-5.361709645085365E+000	-1.079901669526407E+002	
3.682600000000000E+009	-1.776921788363018E+001	6.584299023465982E+001	-4.935366530142977E+000	-1.236990354215817E+002	-5.001138749372043E+000	-1.227298423695704E+002	-5.355726136996790E+000	-1.097294842546683E+002	
3.682820000000000E+009	-1.781139529381105E+001	6.480397627057812E+001	-4.932952206687017E+000	-1.246599471801914E+002	-4.997369833312963E+000	-1.236762453552561E+002	-5.349507735350497E+000	-1.114699687077271E+002	
3.683040000000000E+009	-1.784313116487812E+001	6.396781773194016E+001	-4.930593078978298E+000	-1.256182345672495E+002	-4.994635118197092E+000	-1.246495013535655E+002	-5.342877211454061E+000	-1.132093879385851E+002	
3.683260000000000E+009	-1.788522007631348E+001	6.305475152696863E+001	-4.928841146025973E+000	-1.265791555810223E+002	-4.990860416089821E+000	-1.256135879452859E+002	-5.335958115559929E+000	-1.149492146272202E+002	
3.683480000000000E+009	-1.792832941696161E+001	6.200247877031821E+001	-4.927390380123716E+000	-1.275420698197350E+002	-4.987492864409918E+000	-1.265599041377155E+002	-5.328789398271214E+000	-1.166894494234259E+002	
3.683700000000000E+009	-1.797062808949519E+001	6.094247985759667E+001	-4.925986951065019E+000	-1.285050204726998E+002	-4.984368155442890E+000	-1.275066723096402E+002	-5.321435803097348E+000	-1.184302921749995E+002	
3.683920000000000E+009	-1.801290803554387E+001	5.987839007216461E+001	-4.924972327570114E+000	-1.294690886476576E+002	-4.981283861893387E+000	-1.284524282127862E+002	-5.313696010325115E+000	-1.201713207399558E+002	
3.684140000000000E+009	-1.805392076400152E+001	5.881306791064124E+001	-4.924267985319752E+000	-1.304326188699041E+002	-4.978539421255947E+000	-1.293990257716736E+002	-5.305638893445694E+000	-1.219116722103551E+002	
3.684360000000000E+009	-1.809489505537403E+001	5.774259080570721E+001	-4.923724585757601E+000	-1.313962886730371E+002	-4.975834101317312E+000	-1.303447748452938E+002	-5.297527728572615E+000	-1.236510608831092E+002	
3.684580000000000E+009	-1.813471274317483E+001	5.666929576077476E+001	-4.923626121925667E+000	-1.323607583162786E+002	-4.973355782721756E+000	-1.312908964112336E+002	-5.289073866343681E+000	-1.253903462573609E+002	
3.684800000000000E+009	-1.817471578614041E+001	5.559498845036561E+001	-4.923720230829039E+000	-1.333261309570043E+002	-4.971118186450227E+000	-1.322377906001615E+002	-5.280321176866265E+000	-1.271282629972262E+002	
3.685020000000000E+009	-1.821437673242926E+001	5.451765411454554E+001	-4.924079522203404E+000	-1.342903920899506E+002	-4.968929736161102E+000	-1.331842693965434E+002	-5.271221488638180E+000	-1.288646347239604E+002	
3.685240000000000E+009	-1.825302658645284E+001	5.343841922692961E+001	-4.924752207469563E+000	-1.352544331102518E+002	-4.966951017090821E+000	-1.341310708918095E+002	-5.261900420323985E+000	-1.305989539084479E+002	
3.685460000000000E+009	-1.829128414089841E+001	5.235671920325740E+001	-4.925687611181232E+000	-1.362194881403163E+002	-4.965136267703993E+000	-1.350773189102944E+002	-5.252301946376261E+000	-1.323332986870867E+002	
3.685680000000000E+009	-1.832969767625550E+001	5.127031636719281E+001	-4.926912124413749E+000	-1.371830855395405E+002	-4.963364066767727E+000	-1.360237828027265E+002	-5.242403111272554E+000	-1.340662739493652E+002	
3.685900000000000E+009	-1.836859280942461E+001	5.017988549849093E+001	-4.928432937326874E+000	-1.381496828858854E+002	-4.961614366760519E+000	-1.369711193775905E+002	-5.232196983074188E+000	-1.357969508792187E+002	
3.686120000000000E+009	-1.840612323195254E+001	4.908873155286769E+001	-4.930152863268326E+000	-1.391122277219301E+002	-4.960030985677985E+000	-1.379181817801881E+002	-5.221805095108279E+000	-1.375263592760059E+002	
3.686340000000000E+009	-1.844322873326915E+001	4.799352835127183E+001	-4.932233102756357E+000	-1.400767366959123E+002	-4.958628896248383E+000	-1.388652578705020E+002	-5.211189047519571E+000	-1.392535128198572E+002	
3.686560000000000E+009	-1.847972963392699E+001	4.689941820658649E+001	-4.934624352446336E+000	-1.410404065836420E+002	-4.957306222746813E+000	-1.398129679582331E+002	-5.200182522943162E+000	-1.409797587305079E+002	
3.686780000000000E+009	-1.851540260259575E+001	4.580845599601952E+001	-4.937159684851253E+000	-1.420034342684493E+002	-4.956204199942718E+000	-1.407631879652416E+002	-5.189005243610599E+000	-1.427025350500477E+002	
3.687000000000000E+009	-1.854985795370332E+001	4.473127357448644E+001	-4.940067252051293E+000	-1.429674735581914E+002	-4.955431844181709E+000	-1.417140897421112E+002	-5.177463500110607E+000	-1.444242982314280E+002	
3.687220000000000E+009	-1.858659519579668E+001	4.360421285898860E+001	-4.943234795920731E+000	-1.439316191426820E+002	-4.954135834772314E+000	-1.426595304012651E+002	-5.165576226530845E+000	-1.461425902707705E+002	
3.687440000000000E+009	-1.862072758214063E+001	4.249795813005346E+001	-4.946678807131987E+000	-1.448942895728858E+002	-4.953358460091229E+000	-1.436091967856175E+002	-5.153603714275855E+000	-1.478585697953191E+002	
3.687660000000000E+009	-1.865250174502445E+001	4.140281640001743E+001	-4.950458691042085E+000	-1.458555580206864E+002	-4.953160703995017E+000	-1.445591603233529E+002	-5.141243115330136E+000	-1.495714906390761E+002	
3.687880000000000E+009	-1.868420438170240E+001	4.026745723165121E+001	-4.954446731606594E+000	-1.468183910844984E+002	-4.952592467069818E+000	-1.455046743942219E+002	-5.128764500200067E+000	-1.512824140045263E+002	
3.688100000000000E+009	-1.872690392961993E+001	3.884844530497349E+001	-4.959142594393307E+000	-1.477828513857803E+002	-4.947859266687386E+000	-1.464088840625414E+002	-5.116372743945297E+000	-1.529908400239170E+002	
3.688320000000000E+009	-1.875987144120023E+001	3.770511879942625E+001	-4.963623040005316E+000	-1.487447308188531E+002	-4.946952786522791E+000	-1.473557011760866E+002	-5.103360021567702E+000	-1.546959010261055E+002	
3.688540000000000E+009	-1.877865518668730E+001	3.671274968577789E+001	-4.968166580399522E+000	-1.497036386870392E+002	-4.949956134008309E+000	-1.483219327106802E+002	-5.089878713836154E+000	-1.563967297086491E+002	
3.688760000000000E+009	-1.881089653305659E+001	3.563361292873078E+001	-4.973177251941356E+000	-1.506621657009268E+002	-4.950008335903586E+000	-1.492812322399831E+002	-5.076190786013094E+000	-1.580942882033244E+002	
3.688980000000000E+009	-1.884261972574399E+001	3.451242455707269E+001	-4.978411695994859E+000	-1.516218083311916E+002	-4.949852873115312E+000	-1.502343058796208E+002	-5.062520402570764E+000	-1.597880610775124E+002	
3.689200000000000E+009	-1.887255425559094E+001	3.338195149121979E+001	-4.983958640788613E+000	-1.525801982587567E+002	-4.949819612718294E+000	-1.511872870497118E+002	-5.048451501696905E+000	-1.614787981896260E+002	
3.689420000000000E+009	-1.890085444760013E+001	3.224888376784415E+001	-4.989793187545866E+000	-1.535388268893192E+002	-4.950129828219356E+000	-1.521400748398567E+002	-5.034157304880782E+000	-1.631660234790925E+002	
3.689640000000000E+009	-1.892817064226068E+001	3.111477340124388E+001	-4.995815432738323E+000	-1.544960918364732E+002	-4.950757241927775E+000	-1.530931290617651E+002	-5.019824483821442E+000	-1.648478182933565E+002	
3.689860000000000E+009	-1.895541122223129E+001	2.998013544517169E+001	-5.002135775267617E+000	-1.554516685813376E+002	-4.951368619826077E+000	-1.540481075462159E+002	-5.005253712458987E+000	-1.665266666920150E+002	
3.690080000000000E+009	-1.898412652877764E+001	2.883911895897089E+001	-5.008802435095764E+000	-1.564072687302552E+002	-4.951758042923575E+000	-1.550040466127509E+002	-4.990516085304478E+000	-1.682007419016768E+002	
3.690300000000000E+009	-1.900709537999240E+001	2.769995940132095E+001	-5.015625419524635E+000	-1.573611045940546E+002	-4.953132175070889E+000	-1.559586696889540E+002	-4.975522505480868E+000	-1.698709546651087E+002	
3.690520000000000E+009	-1.902030087605313E+001	2.662100432017817E+001	-5.022346428733044E+000	-1.583162247995653E+002	-4.957333543589146E+000	-1.569154849108566E+002	-4.959905567555972E+000	-1.715383462905663E+002	
3.690740000000000E+009	-1.904102577608150E+001	2.561107632315528E+001	-5.029475691057058E+000	-1.592695082961929E+002	-4.961737003536345E+000	-1.578900892481684E+002	-4.944387311893444E+000	-1.732004411614294E+002	
3.690960000000000E+009	-1.907022220152619E+001	2.454398444295972E+001	-5.036945189905397E+000	-1.602195059918198E+002	-4.964032045900241E+000	-1.588626676809868E+002	-4.928742395994848E+000	-1.748568146143342E+002	
3.691180000000000E+009	-1.909555926158894E+001	2.333622792098375E+001	-5.044825042728516E+000	-1.611708766531584E+002	-4.964597465895810E+000	-1.598156418421604E+002	-4.913249282993606E+000	-1.765093015030083E+002	
3.691400000000000E+009	-1.911977678188861E+001	2.213325209503254E+001	-5.052923158159365E+000	-1.621206236204679E+002	-4.965553281469502E+000	-1.607682753074924E+002	-4.897411721730959E+000	-1.781585726258620E+002	
3.691620000000000E+009	-1.913699616015742E+001	2.108518240393111E+001	-5.060933362213781E+000	-1.630700868752842E+002	-4.970658506956567E+000	-1.617395903179298E+002	-4.881127249285012E+000	-1.798035206688601E+002	
3.691840000000000E+009	-1.916149299048328E+001	1.995201956185966E+001	-5.069372544346862E+000	-1.640172564277491E+002	-4.973320759525890E+000	-1.627057859643682E+002	-4.864856301726165E+000	1.785568611419981E+002	
3.692060000000000E+009	-1.918278858409129E+001	1.879083206507526E+001	-5.078040268332151E+000	-1.649644230874713E+002	-4.976133109586414E+000	-1.636683976027249E+002	-4.848484909192960E+000	1.769221359488311E+002	
3.692280000000000E+009	-1.920031028346216E+001	1.763191890793381E+001	-5.086876524789973E+000	-1.659099312811264E+002	-4.979636768107017E+000	-1.646274748472978E+002	-4.831986082791460E+000	1.752903089892976E+002	
3.692500000000000E+009	-1.921847195725205E+001	1.646487818042791E+001	-5.096058658128390E+000	-1.668552688503413E+002	-4.983161837261914E+000	-1.655877233910231E+002	-4.815316510103478E+000	1.736637228541918E+002	
3.692720000000000E+009	-1.923460413528806E+001	1.529904384298382E+001	-5.105356637717454E+000	-1.677988599632539E+002	-4.987081252756923E+000	-1.665476836933762E+002	-4.798597032366823E+000	1.720422359435557E+002	
3.692940000000000E+009	-1.925147925858860E+001	1.412465685785028E+001	-5.114765914674919E+000	-1.687398460144253E+002	-4.991147431747282E+000	-1.675090756696726E+002	-4.781530166027238E+000	1.704252184912704E+002	
3.693160000000000E+009	-1.926588183759923E+001	1.295347168044072E+001	-5.124519885038311E+000	-1.696809905029777E+002	-4.995632310622859E+000	-1.684701198054814E+002	-4.764376751903487E+000	1.688116415347364E+002	
3.693380000000000E+009	-1.928030500258414E+001	1.177692997369024E+001	-5.134331084765972E+000	-1.706203382034959E+002	-5.000448913798010E+000	-1.694315779570417E+002	-4.747268023509552E+000	1.672048128067905E+002	
3.693600000000000E+009	-1.929336269598671E+001	1.060153172520859E+001	-5.144492895482776E+000	-1.715594333193254E+002	-5.005599743775999E+000	-1.703929231239698E+002	-4.729829460059827E+000	1.656013462339655E+002	
3.693820000000000E+009	-1.930672885083424E+001	9.421374231223512E+000	-5.154799168496747E+000	-1.724967596476429E+002	-5.010950586064940E+000	-1.713544743898380E+002	-4.712357538096236E+000	1.640033282100915E+002	
3.694040000000000E+009	-1.931744345749662E+001	8.241949950962415E+000	-5.165182410283698E+000	-1.734309772415211E+002	-5.016697969677834E+000	-1.723156748942086E+002	-4.694692095792813E+000	1.624094065408652E+002	
3.694260000000000E+009	-1.932815536110646E+001	7.063035630880478E+000	-5.175705749639239E+000	-1.743657158954951E+002	-5.022997380401525E+000	-1.732764744479501E+002	-4.676870724344394E+000	1.608210340762005E+002	
3.694480000000000E+009	-1.933103908983401E+001	5.930258640264621E+000	-5.186458192005786E+000	-1.752993769814931E+002	-5.031324679746368E+000	-1.742350650693927E+002	-4.659044275267724E+000	1.592368207574050E+002	
3.694700000000000E+009	-1.933820768995555E+001	4.985621974426167E+000	-5.196925890246546E+000	-1.762313370162626E+002	-5.044559958247382E+000	-1.752126068134202E+002	-4.640711195373419E+000	1.576562355129780E+002	
3.694920000000000E+009	-1.935132862147387E+001	3.795729918806030E+000	-5.208117818523908E+000	-1.771605132814986E+002	-5.051278415755801E+000	-1.761760763159377E+002	-4.622488572509233E+000	1.560831905533811E+002	
3.695140000000000E+009	-1.935911647293193E+001	2.601512021757841E+000	-5.219288256031950E+000	-1.780888374109503E+002	-5.058655848689385E+000	-1.771345659989457E+002	-4.604273172110204E+000	1.545145226155768E+002	
3.695360000000000E+009	-1.936428300426422E+001	1.411388789919006E+000	-5.230606020445570E+000	-1.790162076080130E+002	-5.066284315281344E+000	-1.780914485723132E+002	-4.585951676547614E+000	1.529507964650129E+002	
3.695580000000000E+009	-1.936928678964834E+001	2.212502023273189E-001	-5.242134525444709E+000	-1.799421054899962E+002	-5.074543676463730E+000	-1.790473026335685E+002	-4.567690764790346E+000	1.513923821112378E+002	
3.695800000000000E+009	-1.937341646788056E+001	-9.748256841439198E-001	-5.253620105321881E+000	1.791341492072846E+002	-5.082922406157766E+000	1.799976070863167E+002	-4.549074151548155E+000	1.498372866957971E+002	
