# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.685120000000000E+009	-1.866408327650646E+001	5.621581766615139E+001	-5.004232468966746E+000	-1.330962476539281E+002	-5.036495229282061E+000	-1.331376704876095E+002	-5.418214496625130E+000	-1.254637087249884E+002	
3.685160000000000E+009	-1.866968425191075E+001	5.600493423286005E+001	-5.004906705473537E+000	-1.332651628121919E+002	-5.037034044923377E+000	-1.333068155396793E+002	-5.415823977046252E+000	-1.257808573031340E+002	
3.685200000000000E+009	-1.867573170592145E+001	5.577983607413908E+001	-5.005991174463225E+000	-1.334371403857958E+002	-5.037317484525518E+000	-1.334800799934073E+002	-5.414825426213484E+000	-1.260998136096538E+002	
3.685240000000000E+009	-1.868138247299291E+001	5.556394524138715E+001	-5.006421453531377E+000	-1.336068744357263E+002	-5.037843489822985E+000	-1.336477389200690E+002	-5.412696201196542E+000	-1.264087007621280E+002	
3.685280000000000E+009	-1.868699137866410E+001	5.534799162322996E+001	-5.007283864561692E+000	-1.337763351102903E+002	-5.038135170098810E+000	-1.338189480334079E+002	-5.410706980049474E+000	-1.267211938126217E+002	
3.685320000000000E+009	-1.869243371673959E+001	5.513119264740018E+001	-5.008113691744246E+000	-1.339448919655301E+002	-5.038720584132823E+000	-1.339915691718206E+002	-5.409086046781864E+000	-1.270370290639575E+002	
3.685360000000000E+009	-1.869845397951344E+001	5.491013526579133E+001	-5.009014305066391E+000	-1.341188752544513E+002	-5.039705877443669E+000	-1.341656673543997E+002	-5.407555399257135E+000	-1.273550504782025E+002	
3.685400000000000E+009	-1.870393556232092E+001	5.468502764383315E+001	-5.009518633673627E+000	-1.342929854099882E+002	-5.039522812967664E+000	-1.343338938243825E+002	-5.405759949870376E+000	-1.276695092280465E+002	
3.685440000000000E+009	-1.870925006682974E+001	5.447366319958586E+001	-5.009766757036994E+000	-1.344647818732368E+002	-5.040290703458229E+000	-1.345061063080465E+002	-5.403794378950979E+000	-1.279817626413959E+002	
3.685480000000000E+009	-1.871600374737976E+001	5.425659201096533E+001	-5.010488667618427E+000	-1.346340375422819E+002	-5.040926621578059E+000	-1.346753855387648E+002	-5.401849547477403E+000	-1.282935026416755E+002	
3.685520000000000E+009	-1.872123339477328E+001	5.404263771146646E+001	-5.011259693313003E+000	-1.348021539350421E+002	-5.041146055763574E+000	-1.348489505850251E+002	-5.399645394768450E+000	-1.286133713792956E+002	
3.685560000000000E+009	-1.872667936298993E+001	5.382196475052828E+001	-5.011797123274013E+000	-1.349779254849261E+002	-5.041563294892108E+000	-1.350194901868347E+002	-5.397811092889196E+000	-1.289282024357324E+002	
3.685600000000000E+009	-1.873219615014259E+001	5.359816958244745E+001	-5.012423364834975E+000	-1.351486779144388E+002	-5.042593109149359E+000	-1.351867304289437E+002	-5.395824971645522E+000	-1.292421494371480E+002	
3.685640000000000E+009	-1.873835623326592E+001	5.337576963633347E+001	-5.013351840252724E+000	-1.353168760957280E+002	-5.042693789886604E+000	-1.353617376346244E+002	-5.394158321767057E+000	-1.295552112131012E+002	
3.685680000000000E+009	-1.874320939381298E+001	5.316211650879042E+001	-5.014297114888292E+000	-1.354869162277472E+002	-5.043550037203670E+000	-1.355313348772632E+002	-5.391911324381900E+000	-1.298639926071573E+002	
3.685720000000000E+009	-1.874802140149063E+001	5.293851157871448E+001	-5.014728657896116E+000	-1.356594452551711E+002	-5.043977106738749E+000	-1.357048915349422E+002	-5.390260789293641E+000	-1.301781302555103E+002	
3.685760000000000E+009	-1.875377390809990E+001	5.272623271956717E+001	-5.015540801342336E+000	-1.358316079289148E+002	-5.044783930755070E+000	-1.358743550681731E+002	-5.388144430743808E+000	-1.304956263979576E+002	
3.685800000000000E+009	-1.875814742809317E+001	5.250165069255555E+001	-5.016550399616702E+000	-1.359981788521733E+002	-5.044695488203914E+000	-1.360465368383424E+002	-5.385663073564314E+000	-1.308065939158296E+002	
3.685840000000000E+009	-1.876433241955232E+001	5.227920047291546E+001	-5.017093690558003E+000	-1.361697179662835E+002	-5.044976978635898E+000	-1.362175869911509E+002	-5.384091365564871E+000	-1.311246203194628E+002	
3.685880000000000E+009	-1.876928932374764E+001	5.205696540307785E+001	-5.017720427069802E+000	-1.363410608781117E+002	-5.045667882227086E+000	-1.363870080865001E+002	-5.382466532853874E+000	-1.314297456354476E+002	
3.685920000000000E+009	-1.877552774758880E+001	5.183721554652239E+001	-5.018500865248481E+000	-1.365145444006205E+002	-5.046403644267508E+000	-1.365573357533664E+002	-5.380052631159879E+000	-1.317474267915983E+002	
3.685960000000000E+009	-1.878012070971249E+001	5.161547878634362E+001	-5.019436003636336E+000	-1.366863872193580E+002	-5.047004252460952E+000	-1.367280830223693E+002	-5.377957988574022E+000	-1.320571201928530E+002	
3.686000000000000E+009	-1.878660137742598E+001	5.139921110358305E+001	-5.019814474071323E+000	-1.368560895770833E+002	-5.048198944698095E+000	-1.369005718535608E+002	-5.375780538879758E+000	-1.323749842511994E+002	
3.686040000000000E+009	-1.879114418523608E+001	5.117817770481397E+001	-5.020510415789945E+000	-1.370264850086965E+002	-5.048299706012157E+000	-1.370698113484598E+002	-5.373159623738670E+000	-1.326881097287445E+002	
3.686080000000000E+009	-1.879718394846345E+001	5.095629540803456E+001	-5.021752907855432E+000	-1.371956207404073E+002	-5.049121868094380E+000	-1.372430535469545E+002	-5.371825229855377E+000	-1.329960977887326E+002	
3.686120000000000E+009	-1.880151625127645E+001	5.074400131487052E+001	-5.022695728961096E+000	-1.373680970266960E+002	-5.049703565482199E+000	-1.374104140082061E+002	-5.369539190411691E+000	-1.333074746742769E+002	
3.686160000000000E+009	-1.880615120861648E+001	5.052655671353271E+001	-5.023430170871311E+000	-1.375386726301031E+002	-5.050701292736036E+000	-1.375820896819328E+002	-5.367160776479808E+000	-1.336206241800759E+002	
3.686200000000000E+009	-1.881192408408118E+001	5.029516160793578E+001	-5.024174555079045E+000	-1.377107835354458E+002	-5.050907765958581E+000	-1.377547553527420E+002	-5.365248789780407E+000	-1.339297971362290E+002	
3.686240000000000E+009	-1.881750063567775E+001	5.008556725508890E+001	-5.025035064312368E+000	-1.378807403827559E+002	-5.051658943348190E+000	-1.379226442275522E+002	-5.362390415722868E+000	-1.342445880785128E+002	
3.686280000000000E+009	-1.882201689215361E+001	4.985614332694719E+001	-5.025789121439427E+000	-1.380506498261174E+002	-5.052082376431303E+000	-1.380951300340378E+002	-5.360736270356563E+000	-1.345552651568309E+002	
3.686320000000000E+009	-1.882677781006612E+001	4.963732954464093E+001	-5.027012144977734E+000	-1.382190725418224E+002	-5.052694830565979E+000	-1.382667885487374E+002	-5.358921373221708E+000	-1.348625753811695E+002	
3.686360000000000E+009	-1.883195137368933E+001	4.941638500035517E+001	-5.027147834354166E+000	-1.383922789395443E+002	-5.053811235582195E+000	-1.384357849703299E+002	-5.356101000076601E+000	-1.351739346871117E+002	
3.686400000000000E+009	-1.883687304644886E+001	4.919084413834353E+001	-5.028140178683055E+000	-1.385613998287256E+002	-5.054016903437654E+000	-1.386088448538710E+002	-5.353912732304561E+000	-1.354917545535598E+002	
3.686440000000000E+009	-1.884218377353018E+001	4.897321792006640E+001	-5.028911609229064E+000	-1.387334055376698E+002	-5.055275618562229E+000	-1.387787236828532E+002	-5.351650172307827E+000	-1.358016096969777E+002	
3.686480000000000E+009	-1.884712043757689E+001	4.874275321937778E+001	-5.029663784518736E+000	-1.388984701028138E+002	-5.055351732127256E+000	-1.389500699306858E+002	-5.349160116205159E+000	-1.361118767439336E+002	
3.686520000000000E+009	-1.885205166891995E+001	4.852384370185791E+001	-5.031038937736894E+000	-1.390732393594132E+002	-5.056172467495565E+000	-1.391225711871146E+002	-5.347202439893356E+000	-1.364206996821652E+002	
3.686560000000000E+009	-1.885796775310643E+001	4.830754474239213E+001	-5.031458140997904E+000	-1.392392947953118E+002	-5.056712745638754E+000	-1.392913256553704E+002	-5.344137875674421E+000	-1.367266273238950E+002	
3.686600000000000E+009	-1.886226211426543E+001	4.809204461510956E+001	-5.032470647079877E+000	-1.394118336574601E+002	-5.057903978327107E+000	-1.394624658090416E+002	-5.341915659860455E+000	-1.370406527663808E+002	
3.686640000000000E+009	-1.886694058437360E+001	4.785912911732871E+001	-5.032957757738771E+000	-1.395801705143350E+002	-5.058287318868983E+000	-1.396311073499367E+002	-5.339708817071450E+000	-1.373525895845739E+002	
3.686680000000000E+009	-1.887192045169852E+001	4.764238608312621E+001	-5.034203065961154E+000	-1.397528466865167E+002	-5.058797140905694E+000	-1.397979173267787E+002	-5.337309564923995E+000	-1.376625930350156E+002	
3.686720000000000E+009	-1.887738266152034E+001	4.742026956433552E+001	-5.034475589744795E+000	-1.399231737309188E+002	-5.059960636449132E+000	-1.399690967202106E+002	-5.334808595258943E+000	-1.379696281214432E+002	
3.686760000000000E+009	-1.888204877880139E+001	4.719752155531185E+001	-5.035546258831562E+000	-1.400927213781980E+002	-5.060214212927555E+000	-1.401416390827343E+002	-5.332950852119097E+000	-1.382786893216773E+002	
3.686800000000000E+009	-1.888670652561254E+001	4.697527425170295E+001	-5.036407455901681E+000	-1.402645364117682E+002	-5.060878080418298E+000	-1.403095975270144E+002	-5.330344813565429E+000	-1.385904747284092E+002	
3.686840000000000E+009	-1.889246303303930E+001	4.674816394067764E+001	-5.037334999677182E+000	-1.404302643879823E+002	-5.061175980114442E+000	-1.404818772142625E+002	-5.327859753875587E+000	-1.389012368456493E+002	
3.686880000000000E+009	-1.889628168739168E+001	4.652951597903658E+001	-5.038247532055870E+000	-1.406009717123130E+002	-5.062497449667005E+000	-1.406543327992453E+002	-5.324926506226526E+000	-1.392137965977630E+002	
3.686920000000000E+009	-1.890146795358197E+001	4.630580368829239E+001	-5.039112362199391E+000	-1.407689408213289E+002	-5.062815049402269E+000	-1.408226120516796E+002	-5.322916482871293E+000	-1.395202988624928E+002	
3.686960000000000E+009	-1.890538037577201E+001	4.608390733941826E+001	-5.040139226111102E+000	-1.409402835868475E+002	-5.063845292420124E+000	-1.409941376713487E+002	-5.320276215771074E+000	-1.398257244149207E+002	
3.687000000000000E+009	-1.891022896551504E+001	4.586394378085419E+001	-5.040930867475749E+000	-1.411119749008455E+002	-5.063898425879019E+000	-1.411626358471435E+002	-5.317703802427629E+000	-1.401314724164025E+002	
3.687040000000000E+009	-1.891504789110985E+001	4.563578397704765E+001	-5.042087976540077E+000	-1.412814176834175E+002	-5.064910302851708E+000	-1.413342223851005E+002	-5.315352257809585E+000	-1.404437229352342E+002	
3.687080000000000E+009	-1.892002196098892E+001	4.541564902628932E+001	-5.042881178659277E+000	-1.414524221503887E+002	-5.065531724568161E+000	-1.415048762212441E+002	-5.312834534449434E+000	-1.407524395406976E+002	
3.687120000000000E+009	-1.892500553557001E+001	4.518881347992793E+001	-5.044200679101086E+000	-1.416196800064816E+002	-5.066565790508490E+000	-1.416765801924486E+002	-5.310564672572234E+000	-1.410570011729317E+002	
3.687160000000000E+009	-1.892924375676209E+001	4.496868300651569E+001	-5.044795798257041E+000	-1.417895302996770E+002	-5.067234782067053E+000	-1.418485624015873E+002	-5.308174520420853E+000	-1.413635145806429E+002	
3.687200000000000E+009	-1.893326612644436E+001	4.474580450210148E+001	-5.045655124010049E+000	-1.419613617739867E+002	-5.068094795484488E+000	-1.420163795833485E+002	-5.305475367819031E+000	-1.416702825041455E+002	
3.687240000000000E+009	-1.893796477166280E+001	4.452578515192745E+001	-5.046803065036247E+000	-1.421295427849984E+002	-5.068925387494172E+000	-1.421851254591065E+002	-5.302577010816439E+000	-1.419828618151280E+002	
3.687280000000000E+009	-1.894372730625816E+001	4.429477801194174E+001	-5.047548993290922E+000	-1.423052737131183E+002	-5.069754437055806E+000	-1.423547833233560E+002	-5.299710804881178E+000	-1.422901440097015E+002	
3.687320000000000E+009	-1.894766386909342E+001	4.406892659290109E+001	-5.048008655544897E+000	-1.424762025224505E+002	-5.070679959031580E+000	-1.425240198172987E+002	-5.297264075760508E+000	-1.425994971451673E+002	
3.687360000000000E+009	-1.895177126139115E+001	4.384790151151150E+001	-5.049211261926639E+000	-1.426452730320989E+002	-5.071162031098973E+000	-1.426949314163428E+002	-5.294836887689915E+000	-1.429011792949939E+002	
3.687400000000000E+009	-1.895632427400238E+001	4.362165051683530E+001	-5.050132941548892E+000	-1.428153364206035E+002	-5.071517615947120E+000	-1.428639864074153E+002	-5.292786338516510E+000	-1.432040426799100E+002	
3.687440000000000E+009	-1.896101713018815E+001	4.340133649404140E+001	-5.051498287716690E+000	-1.429845154847956E+002	-5.072357768141966E+000	-1.430306671872700E+002	-5.289728097728492E+000	-1.435146143149991E+002	
3.687480000000000E+009	-1.896457963478980E+001	4.317034748365082E+001	-5.052013480914279E+000	-1.431552617560685E+002	-5.073381803911451E+000	-1.431991109757621E+002	-5.286587032922576E+000	-1.438228697128442E+002	
3.687520000000000E+009	-1.896944406472504E+001	4.295171202463546E+001	-5.053043173932387E+000	-1.433227509775392E+002	-5.074219015046715E+000	-1.433722058955480E+002	-5.283720800984361E+000	-1.441273020869386E+002	
3.687560000000000E+009	-1.897470421328865E+001	4.272714457730401E+001	-5.053960167321454E+000	-1.434918657348880E+002	-5.074838581091039E+000	-1.435413957391357E+002	-5.281016436245435E+000	-1.444306861526272E+002	
3.687600000000000E+009	-1.897872666004917E+001	4.249660432537863E+001	-5.055107997770776E+000	-1.436592090588283E+002	-5.075836835810418E+000	-1.437115386091214E+002	-5.278633592431598E+000	-1.447349632399068E+002	
3.687640000000000E+009	-1.898290505897170E+001	4.227881434601790E+001	-5.056113439689718E+000	-1.438321193513756E+002	-5.076337418284348E+000	-1.438811183386670E+002	-5.276276397011207E+000	-1.450403298077038E+002	
3.687680000000000E+009	-1.898830405289652E+001	4.204949135847156E+001	-5.056885397079388E+000	-1.440059744771110E+002	-5.077581634157744E+000	-1.440526721449899E+002	-5.273167453590243E+000	-1.453546544091009E+002	
3.687720000000000E+009	-1.899222415573144E+001	4.182676426667238E+001	-5.057781720563441E+000	-1.441700379635560E+002	-5.078117506592064E+000	-1.442198008795210E+002	-5.270390774316198E+000	-1.456578706474237E+002	
3.687760000000000E+009	-1.899487968380085E+001	4.160169253055782E+001	-5.058920602740987E+000	-1.443436775749285E+002	-5.079115457024212E+000	-1.443917851351845E+002	-5.267351756932104E+000	-1.459644020596971E+002	
3.687800000000000E+009	-1.899958257144963E+001	4.136756703302955E+001	-5.059585194256283E+000	-1.445081324039877E+002	-5.079639773929214E+000	-1.445604430715028E+002	-5.265027144378661E+000	-1.462643138127572E+002	
3.687840000000000E+009	-1.900409578421367E+001	4.114707328101905E+001	-5.061151855965559E+000	-1.446814992721183E+002	-5.080735815049715E+000	-1.447286840936118E+002	-5.262241723740889E+000	-1.465674685146288E+002	
3.687880000000000E+009	-1.900768224708856E+001	4.092201881240848E+001	-5.061897184838180E+000	-1.448502643664004E+002	-5.082036644311156E+000	-1.449014397865708E+002	-5.259488839728469E+000	-1.468720851160474E+002	
3.687920000000000E+009	-1.901301717523740E+001	4.070138426826798E+001	-5.062849352905780E+000	-1.450201698355870E+002	-5.082905881650008E+000	-1.450724605944699E+002	-5.256832101252075E+000	-1.471757880117072E+002	
3.687960000000000E+009	-1.901656751412888E+001	4.047382990936430E+001	-5.064312138416264E+000	-1.451884400308779E+002	-5.083484736210959E+000	-1.452391119601508E+002	-5.253674835540186E+000	-1.474823782633080E+002	
3.688000000000000E+009	-1.902048749701992E+001	4.024811040725413E+001	-5.065323082306633E+000	-1.453607861588156E+002	-5.084293732331049E+000	-1.454057176538778E+002	-5.250917218133529E+000	-1.477866394055039E+002	
3.688040000000000E+009	-1.902431086451180E+001	4.002701687835497E+001	-5.065267918888686E+000	-1.455290814994623E+002	-5.084986509878587E+000	-1.455767138453351E+002	-5.248608150416304E+000	-1.480891432054543E+002	
3.688080000000000E+009	-1.902875984835825E+001	3.979908148388744E+001	-5.066769701549037E+000	-1.456956701940461E+002	-5.086105874369989E+000	-1.457458284446277E+002	-5.245275184087514E+000	-1.483937156813224E+002	
3.688120000000000E+009	-1.903265595738080E+001	3.957033955801310E+001	-5.067888522673091E+000	-1.458662219916716E+002	-5.086785629391373E+000	-1.459172100056675E+002	-5.242156139756706E+000	-1.487027543359455E+002	
3.688160000000000E+009	-1.903609665444798E+001	3.934331439693540E+001	-5.068957438127857E+000	-1.460363459369839E+002	-5.087786280735680E+000	-1.460861063981497E+002	-5.239004111930862E+000	-1.490073585229962E+002	
3.688200000000000E+009	-1.904164302979014E+001	3.912366037442012E+001	-5.070334493172370E+000	-1.462011432639028E+002	-5.088828853126348E+000	-1.462591753864760E+002	-5.236201655977951E+000	-1.493074496521108E+002	
3.688240000000000E+009	-1.904531478358654E+001	3.889099306589851E+001	-5.071158672794762E+000	-1.463703570104225E+002	-5.089842403221003E+000	-1.464275615399712E+002	-5.233638341331680E+000	-1.496029358860248E+002	
3.688280000000000E+009	-1.904846949758789E+001	3.866768700497256E+001	-5.072139656435216E+000	-1.465397952192781E+002	-5.090736751153887E+000	-1.465988980015409E+002	-5.230969984466329E+000	-1.499031756372926E+002	
3.688320000000000E+009	-1.905285018547668E+001	3.845208608646213E+001	-5.073185150270391E+000	-1.467078854947301E+002	-5.091573715367751E+000	-1.467661489919879E+002	-5.228061611713097E+000	-1.502107972806139E+002	
