# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.685240000000000E+009	-1.892794300967366E+001	5.669786633109054E+001	-4.729249661087006E+000	4.486032638733850E+001	-4.709947332791344E+000	4.491385799809144E+001	-4.346343671140414E+000	1.745734035722590E+002	
3.685280000000000E+009	-1.893363229771564E+001	5.648765598840571E+001	-4.729370525726170E+000	4.469356635246641E+001	-4.709424122645912E+000	4.474362583489251E+001	-4.346342425566224E+000	1.743255840884020E+002	
3.685320000000000E+009	-1.893982835257474E+001	5.627371284887889E+001	-4.729086094025281E+000	4.452697101175273E+001	-4.710002305028301E+000	4.456846515704715E+001	-4.346368215065762E+000	1.740703913112463E+002	
3.685360000000000E+009	-1.894576004158092E+001	5.606373785223467E+001	-4.729539326604384E+000	4.435696258471856E+001	-4.710152201869190E+000	4.439730483549000E+001	-4.346033356523911E+000	1.738180632345974E+002	
3.685400000000000E+009	-1.895101985613105E+001	5.584561607725743E+001	-4.729374921422056E+000	4.418400998606312E+001	-4.709583691930081E+000	4.422573412765892E+001	-4.346648339812396E+000	1.735635167844508E+002	
3.685440000000000E+009	-1.895681981714967E+001	5.563258873055442E+001	-4.728910650764384E+000	4.401233119320667E+001	-4.709315708714695E+000	4.405441618712037E+001	-4.347394569068944E+000	1.733130987818918E+002	
3.685480000000000E+009	-1.896141850967625E+001	5.542066525402239E+001	-4.728763300267582E+000	4.384441838915031E+001	-4.709530828643304E+000	4.388279315835003E+001	-4.347264499573409E+000	1.730643810044416E+002	
3.685520000000000E+009	-1.896768980803325E+001	5.520526697833637E+001	-4.728987875920537E+000	4.367623650081843E+001	-4.709088007042550E+000	4.371208001542013E+001	-4.346957287843725E+000	1.728059229221129E+002	
3.685560000000000E+009	-1.897322667613276E+001	5.499248035792111E+001	-4.728934803618745E+000	4.350217596057189E+001	-4.709712832963881E+000	4.354035846072782E+001	-4.347297918577141E+000	1.725517636468486E+002	
3.685600000000000E+009	-1.897963039028803E+001	5.477002225692438E+001	-4.729126893063545E+000	4.333359902580938E+001	-4.709573212877213E+000	4.337090107924438E+001	-4.347191114126890E+000	1.723043228934992E+002	
3.685640000000000E+009	-1.898478315574064E+001	5.455762031561240E+001	-4.729019745449272E+000	4.316594214815505E+001	-4.709622758548635E+000	4.320084515527140E+001	-4.347114065221712E+000	1.720505514325413E+002	
3.685680000000000E+009	-1.898978966273389E+001	5.434980056686272E+001	-4.729205919538628E+000	4.299940558445445E+001	-4.709507383935855E+000	4.302996320210363E+001	-4.346969128197338E+000	1.718061829616429E+002	
3.685720000000000E+009	-1.899460603714873E+001	5.412848852169594E+001	-4.728797940633961E+000	4.282997973708144E+001	-4.708980986319052E+000	4.285428047067990E+001	-4.347645699446621E+000	1.715570890033851E+002	
3.685760000000000E+009	-1.900102659772373E+001	5.392348284679265E+001	-4.729115989782587E+000	4.266122374534926E+001	-4.709313593909531E+000	4.268580064120241E+001	-4.347646387315537E+000	1.713026582281312E+002	
3.685800000000000E+009	-1.900512297754137E+001	5.370005156145474E+001	-4.728864308254962E+000	4.249419534891518E+001	-4.708819871838680E+000	4.251193359784661E+001	-4.347880662892167E+000	1.710515380510018E+002	
3.685840000000000E+009	-1.901050011910267E+001	5.349318429489873E+001	-4.728498399124388E+000	4.232610717448906E+001	-4.708897058927985E+000	4.234263166865580E+001	-4.347964627991140E+000	1.707997087500872E+002	
3.685880000000000E+009	-1.901608633348896E+001	5.327264276947641E+001	-4.728801888208484E+000	4.215509046245252E+001	-4.708459831212726E+000	4.217245867927630E+001	-4.347990019311830E+000	1.705501147082698E+002	
3.685920000000000E+009	-1.902155986902526E+001	5.305792834220922E+001	-4.728666546065867E+000	4.198152978212600E+001	-4.708263197472520E+000	4.199969988651358E+001	-4.348298614814111E+000	1.703013626875313E+002	
3.685960000000000E+009	-1.902736821293963E+001	5.284076472426226E+001	-4.728606725235777E+000	4.181325899148629E+001	-4.708581407101758E+000	4.183196943371750E+001	-4.348032556572971E+000	1.700520792471431E+002	
3.686000000000000E+009	-1.903249582292263E+001	5.262951619688094E+001	-4.728567453098640E+000	4.164556376837648E+001	-4.708493247188106E+000	4.165831810887109E+001	-4.348294220137023E+000	1.697982206710862E+002	
3.686040000000000E+009	-1.903834776402204E+001	5.240940354808201E+001	-4.728663295274117E+000	4.147437948689264E+001	-4.708722083860404E+000	4.148755865104677E+001	-4.348267716425640E+000	1.695493990842711E+002	
3.686080000000000E+009	-1.904324312989955E+001	5.220033113270795E+001	-4.728634033486172E+000	4.131083541582642E+001	-4.708858285785849E+000	4.131856683661806E+001	-4.348565432997519E+000	1.693056060627019E+002	
3.686120000000000E+009	-1.904831699784408E+001	5.199049835601820E+001	-4.728445443961894E+000	4.114048348453208E+001	-4.708292893397103E+000	4.115045466414914E+001	-4.348448704474943E+000	1.690561714159802E+002	
3.686160000000000E+009	-1.905307209637263E+001	5.177338500315107E+001	-4.728288737229923E+000	4.097086809800972E+001	-4.708211128481954E+000	4.097841695249680E+001	-4.348547752301416E+000	1.688078189007760E+002	
3.686200000000000E+009	-1.905842527392621E+001	5.154872324832656E+001	-4.728282743007900E+000	4.080086460885998E+001	-4.708061694656568E+000	4.080617695763428E+001	-4.348414326957510E+000	1.685593660181063E+002	
3.686240000000000E+009	-1.906462616693683E+001	5.133712620648719E+001	-4.728769157049201E+000	4.063181800422595E+001	-4.708089537593018E+000	4.064069313861906E+001	-4.348559648341637E+000	1.683096417719056E+002	
3.686280000000000E+009	-1.906936704736829E+001	5.111422661880813E+001	-4.728329562252268E+000	4.046201543341118E+001	-4.707890945591801E+000	4.046866937114319E+001	-4.348898196262812E+000	1.680600318570579E+002	
3.686320000000000E+009	-1.907422965700021E+001	5.090142685390961E+001	-4.728352394873844E+000	4.029519418542906E+001	-4.707870162183930E+000	4.029807212806157E+001	-4.348572721027937E+000	1.678162996686482E+002	
3.686360000000000E+009	-1.907809841482064E+001	5.068870497656999E+001	-4.728149637626162E+000	4.012298698461509E+001	-4.707836497501205E+000	4.013185428368153E+001	-4.349000758542307E+000	1.675669938407310E+002	
3.686400000000000E+009	-1.908426179974154E+001	5.046756364965858E+001	-4.728251618570809E+000	3.995310638116954E+001	-4.707503892453745E+000	3.995777166575144E+001	-4.348812467018472E+000	1.673167926024451E+002	
3.686440000000000E+009	-1.908925340279181E+001	5.025332774980512E+001	-4.728397525311250E+000	3.978713167042928E+001	-4.707614425901117E+000	3.978801891371042E+001	-4.348602071037665E+000	1.670683883130917E+002	
3.686480000000000E+009	-1.909429163017111E+001	5.003607244545590E+001	-4.727930351463243E+000	3.962213411886066E+001	-4.707580971167213E+000	3.961726072424217E+001	-4.348753701691330E+000	1.668183892715449E+002	
3.686520000000000E+009	-1.909960324156382E+001	4.981537701725404E+001	-4.727906198229877E+000	3.945317146069339E+001	-4.706930962476644E+000	3.944401896242904E+001	-4.349291137336643E+000	1.665758990123831E+002	
3.686560000000000E+009	-1.910347284896189E+001	4.960447846938599E+001	-4.727975841153240E+000	3.928550896124219E+001	-4.706984983575104E+000	3.927583793346332E+001	-4.349233784139583E+000	1.663314606896785E+002	
3.686600000000000E+009	-1.910847034455672E+001	4.938909925979956E+001	-4.727450636080859E+000	3.911658193505812E+001	-4.707474611219332E+000	3.910515699851758E+001	-4.349236727669198E+000	1.660845500328030E+002	
3.686640000000000E+009	-1.911360722350519E+001	4.916660635208680E+001	-4.727833653876515E+000	3.894720430921599E+001	-4.706790833240290E+000	3.893830795697454E+001	-4.349246376067463E+000	1.658345514700563E+002	
3.686680000000000E+009	-1.911819130701740E+001	4.894796028743944E+001	-4.727855680312946E+000	3.877820873911199E+001	-4.706347348111723E+000	3.876952751754619E+001	-4.349167192072278E+000	1.655882190306052E+002	
3.686720000000000E+009	-1.912364793830438E+001	4.872691986071132E+001	-4.727417045472614E+000	3.860851839768792E+001	-4.706540852768119E+000	3.860005076863320E+001	-4.349169330068935E+000	1.653463705468625E+002	
3.686760000000000E+009	-1.912873434135073E+001	4.852265280068430E+001	-4.727321109860810E+000	3.843755704738577E+001	-4.706507860532282E+000	3.843167270651441E+001	-4.350031466866488E+000	1.650955192917281E+002	
3.686800000000000E+009	-1.913335176554831E+001	4.830035775446731E+001	-4.727210029067814E+000	3.826858490078723E+001	-4.706037399256254E+000	3.826448480791151E+001	-4.349378814710478E+000	1.648461868921269E+002	
3.686840000000000E+009	-1.913785879850987E+001	4.808039256398573E+001	-4.727304372401867E+000	3.810229083992905E+001	-4.705607552695033E+000	3.809271316597227E+001	-4.349564570585613E+000	1.646028768181018E+002	
3.686880000000000E+009	-1.914301854257470E+001	4.786099001874543E+001	-4.727278206335872E+000	3.793401626030563E+001	-4.706378512064924E+000	3.792064448961042E+001	-4.349351202835248E+000	1.643526576539646E+002	
3.686920000000000E+009	-1.914781815812317E+001	4.764846540049348E+001	-4.726890629329720E+000	3.776471931905626E+001	-4.706115162885760E+000	3.775281214982866E+001	-4.349534890840993E+000	1.641079807667623E+002	
3.686960000000000E+009	-1.915121817629742E+001	4.742676713891423E+001	-4.726468778558836E+000	3.759759582665353E+001	-4.706060074284311E+000	3.758494542614782E+001	-4.349777797861523E+000	1.638713839084940E+002	
3.687000000000000E+009	-1.915707409529063E+001	4.721389173459561E+001	-4.726658518586274E+000	3.742612155840049E+001	-4.705706844272301E+000	3.741622746821695E+001	-4.350297790176031E+000	1.636248518456715E+002	
3.687040000000000E+009	-1.916105521673040E+001	4.699261266814257E+001	-4.726735725621093E+000	3.726118808064459E+001	-4.705259848645059E+000	3.724327658515962E+001	-4.349655067377013E+000	1.633774714388848E+002	
3.687080000000000E+009	-1.916527538845825E+001	4.677420168987624E+001	-4.726543863503028E+000	3.709283529348515E+001	-4.705267795643927E+000	3.707594603781293E+001	-4.349611909547727E+000	1.631289285481315E+002	
3.687120000000000E+009	-1.917027712102696E+001	4.655280712046467E+001	-4.726391688452014E+000	3.692363177808115E+001	-4.705375752598094E+000	3.690569448895484E+001	-4.349463878808174E+000	1.628925813199013E+002	
3.687160000000000E+009	-1.917524492003446E+001	4.633320961393227E+001	-4.725935717083144E+000	3.675666122701747E+001	-4.704817728707859E+000	3.673725262490631E+001	-4.349928216188177E+000	1.626520013672475E+002	
3.687200000000000E+009	-1.917971198783927E+001	4.611255757829771E+001	-4.726015197851507E+000	3.658755919764599E+001	-4.704959606541874E+000	3.656475065143982E+001	-4.350016950958207E+000	1.624041800461334E+002	
3.687240000000000E+009	-1.918352856860668E+001	4.589664863227857E+001	-4.725729548632470E+000	3.642258967515151E+001	-4.704869949553340E+000	3.639905317738386E+001	-4.349273941812397E+000	1.621574108496615E+002	
3.687280000000000E+009	-1.918925620470936E+001	4.567723378099940E+001	-4.725761659139550E+000	3.625346509007480E+001	-4.704747808627007E+000	3.622748189039551E+001	-4.349529102047894E+000	1.619132114354953E+002	
3.687320000000000E+009	-1.919274170856829E+001	4.546271884432769E+001	-4.725359172505062E+000	3.608402776842817E+001	-4.704571209412647E+000	3.605840738557765E+001	-4.349909144473728E+000	1.616681260935098E+002	
3.687360000000000E+009	-1.919805993140664E+001	4.524309215632905E+001	-4.725508170895663E+000	3.591097943200723E+001	-4.704662427812136E+000	3.589160733848244E+001	-4.350069931582693E+000	1.614286683663642E+002	
3.687400000000000E+009	-1.920181566125983E+001	4.502561326155168E+001	-4.725670259397189E+000	3.574611119483121E+001	-4.703863415376612E+000	3.572312174712937E+001	-4.351001544303796E+000	1.611900829885205E+002	
3.687440000000000E+009	-1.920573828007754E+001	4.480777208937515E+001	-4.725308850349251E+000	3.557976907915441E+001	-4.703786814642516E+000	3.555823007305352E+001	-4.350308156114149E+000	1.609455243801630E+002	
3.687480000000000E+009	-1.921090931144259E+001	4.458113554012628E+001	-4.725123198691046E+000	3.541106147005804E+001	-4.703929397367198E+000	3.538946911058059E+001	-4.350244799547069E+000	1.606990452493298E+002	
3.687520000000000E+009	-1.921464255921764E+001	4.436693794498027E+001	-4.725111135013445E+000	3.524114512492884E+001	-4.703751062735990E+000	3.521757406996211E+001	-4.350417861334420E+000	1.604562143062380E+002	
3.687560000000000E+009	-1.921985262256823E+001	4.414314223627619E+001	-4.724289603259323E+000	3.507552761599841E+001	-4.703037848924510E+000	3.505188324725286E+001	-4.349900392929338E+000	1.602166286606206E+002	
3.687600000000000E+009	-1.922360933547945E+001	4.391668382353230E+001	-4.724811795118669E+000	3.491090235639584E+001	-4.703356260771102E+000	3.488240287552333E+001	-4.351150065041829E+000	1.599736604279376E+002	
3.687640000000000E+009	-1.922824995693972E+001	4.370317036046043E+001	-4.724675794374186E+000	3.474110507617871E+001	-4.703173306627036E+000	3.470911865613651E+001	-4.351185025185697E+000	1.597320053062599E+002	
3.687680000000000E+009	-1.923192470138221E+001	4.347798929589361E+001	-4.724479325275402E+000	3.456973240275391E+001	-4.702734310968883E+000	3.454244742013717E+001	-4.351197811828402E+000	1.594896137981003E+002	
3.687720000000000E+009	-1.923618792740408E+001	4.326064584766093E+001	-4.724271715710599E+000	3.440552191126190E+001	-4.702641402771127E+000	3.437786553956105E+001	-4.350715692886108E+000	1.592457541231541E+002	
3.687760000000000E+009	-1.923997307430445E+001	4.303870567208721E+001	-4.724113139068505E+000	3.423439245715814E+001	-4.702481459423042E+000	3.420579084043330E+001	-4.350790136279970E+000	1.590018645377088E+002	
3.687800000000000E+009	-1.924450908847003E+001	4.281604664403452E+001	-4.723337119654048E+000	3.406725717509372E+001	-4.702206143383169E+000	3.403685896140870E+001	-4.350885914834267E+000	1.587640576013751E+002	
3.687840000000000E+009	-1.924837939143994E+001	4.259839139605759E+001	-4.723482586332672E+000	3.390292809266574E+001	-4.702223586192858E+000	3.387027994751096E+001	-4.351394697967189E+000	1.585244609102086E+002	
3.687880000000000E+009	-1.925264969108519E+001	4.238116344503408E+001	-4.723525835863422E+000	3.373838502823969E+001	-4.702015971606444E+000	3.370048460031387E+001	-4.351620066741755E+000	1.582823572562730E+002	
3.687920000000000E+009	-1.925753624391188E+001	4.216419637298558E+001	-4.722725504510447E+000	3.356942431201808E+001	-4.702188136425304E+000	3.353417432618402E+001	-4.351232749142916E+000	1.580428722137965E+002	
3.687960000000000E+009	-1.926187288611898E+001	4.193557971896114E+001	-4.723117193303737E+000	3.340239136879120E+001	-4.702017786557638E+000	3.336452826989040E+001	-4.351130226066501E+000	1.578001317208035E+002	
3.688000000000000E+009	-1.926571985824426E+001	4.171777214401345E+001	-4.722869776349923E+000	3.323166025310944E+001	-4.701736910663681E+000	3.319604624749979E+001	-4.351648506802185E+000	1.575601802109006E+002	
3.688040000000000E+009	-1.926897487748073E+001	4.149471744728452E+001	-4.722060597826383E+000	3.306495120203509E+001	-4.701372942121348E+000	3.302800766950251E+001	-4.352319829243727E+000	1.573218671369828E+002	
3.688080000000000E+009	-1.927223782922966E+001	4.127634367183212E+001	-4.722437790593364E+000	3.290175238300088E+001	-4.701199903357994E+000	3.285886714029591E+001	-4.351907185501364E+000	1.570798817464277E+002	
3.688120000000000E+009	-1.927711774846150E+001	4.105352567744868E+001	-4.721925743776277E+000	3.273185560038634E+001	-4.700755151326984E+000	3.268954988901047E+001	-4.352005063462084E+000	1.568319488749526E+002	
3.688160000000000E+009	-1.928107131095788E+001	4.083221475611034E+001	-4.722016920107436E+000	3.256621093454839E+001	-4.700671581511289E+000	3.252153619594429E+001	-4.351430633876893E+000	1.565971460053177E+002	
3.688200000000000E+009	-1.928504542576128E+001	4.061598926070604E+001	-4.722299101047992E+000	3.239948723506078E+001	-4.700094563913703E+000	3.235303091128252E+001	-4.352404535895661E+000	1.563574080320481E+002	
3.688240000000000E+009	-1.928927620023125E+001	4.038852992057806E+001	-4.721771968126300E+000	3.223649767127294E+001	-4.700505993278123E+000	3.218436182115597E+001	-4.352964285209392E+000	1.561251194990710E+002	
3.688280000000000E+009	-1.929257457307206E+001	4.016690760446119E+001	-4.721406159742650E+000	3.206646677979098E+001	-4.700131515914376E+000	3.201570535584133E+001	-4.353285093594156E+000	1.558826248503059E+002	
3.688320000000000E+009	-1.929654835054120E+001	3.994541942054051E+001	-4.721077211199392E+000	3.190120490807470E+001	-4.699761858476260E+000	3.184971694032502E+001	-4.352454883209363E+000	1.556435040342675E+002	
3.688360000000000E+009	-1.929991044471468E+001	3.971987326802347E+001	-4.720902192990009E+000	3.173204626289220E+001	-4.699341898251795E+000	3.168562491007166E+001	-4.352356634154475E+000	1.554023986858421E+002	
3.688400000000000E+009	-1.930490063921414E+001	3.949257103869970E+001	-4.720153102419999E+000	3.156635966630926E+001	-4.699186589127600E+000	3.151252829613014E+001	-4.352975148911470E+000	1.551631621799793E+002	
3.688440000000000E+009	-1.930904658055004E+001	3.927500731670217E+001	-4.720627362653739E+000	3.139993766655773E+001	-4.699340514927280E+000	3.134306411893959E+001	-4.353519358773377E+000	1.549275103729778E+002	
